datetime,day,hour_frac,T_primario,operativo,T_mandata_rete,P_kW,hour
2024-03-19 07:05:00,2024-03-19,7.083333333333333,63.87570374737098,True,58.87570374737098,4757.51282324393,2024-03-19 07:00:00
2024-03-19 07:10:00,2024-03-19,7.166666666666667,61.27153708070429,True,56.27153708070429,4328.454663521705,2024-03-19 07:00:00
2024-03-19 07:15:00,2024-03-19,7.25,58.667370414037634,True,53.667370414037634,3899.3965037994835,2024-03-19 07:00:00
2024-03-19 07:20:00,2024-03-19,7.333333333333333,56.06320374737098,True,51.06320374737098,3470.338344077263,2024-03-19 07:00:00
2024-03-19 07:25:00,2024-03-19,7.416666666666667,53.45903708070429,True,48.45903708070429,3041.280184355038,2024-03-19 07:00:00
2024-03-19 07:30:00,2024-03-19,7.5,50.854870414037634,True,45.854870414037634,2612.222024632817,2024-03-19 07:00:00
2024-03-19 07:35:00,2024-03-19,7.583333333333333,48.25070374737098,True,43.25070374737098,2183.1638649105967,2024-03-19 07:00:00
2024-03-19 07:40:00,2024-03-19,7.666666666666667,45.64653708070429,True,40.64653708070429,1754.105705188371,2024-03-19 07:00:00
2024-03-19 07:45:00,2024-03-19,7.75,43.042370414037634,True,38.042370414037634,1325.0475454661505,2024-03-19 07:00:00
2024-03-19 07:50:00,2024-03-19,7.833333333333333,40.43820374737098,True,35.43820374737098,895.9893857439299,2024-03-19 07:00:00
2024-03-19 07:55:00,2024-03-19,7.916666666666667,42.1659629192957,True,37.1659629192957,1180.6521073116276,2024-03-19 07:00:00
2024-03-19 08:00:00,2024-03-19,8.0,44.77012958596236,True,39.77012958596236,1609.7102670338481,2024-03-19 08:00:00
2024-03-19 08:05:00,2024-03-19,8.083333333333334,47.374296252629044,True,42.374296252629044,2038.7684267560735,2024-03-19 08:00:00
2024-03-19 08:10:00,2024-03-19,8.166666666666666,49.97846291929567,True,44.97846291929567,2467.8265864782893,2024-03-19 08:00:00
2024-03-19 08:15:00,2024-03-19,8.25,52.58262958596236,True,47.58262958596236,2896.8847462005147,2024-03-19 08:00:00
2024-03-19 08:20:00,2024-03-19,8.333333333333334,55.186796252629044,True,50.186796252629044,3325.94290592274,2024-03-19 08:00:00
2024-03-19 08:25:00,2024-03-19,8.416666666666666,57.79096291929568,True,52.79096291929568,3755.001065644957,2024-03-19 08:00:00
2024-03-19 08:30:00,2024-03-19,8.5,60.39512958596236,True,55.39512958596236,4184.059225367181,2024-03-19 08:00:00
2024-03-19 08:35:00,2024-03-19,8.583333333333334,62.999296252629044,True,57.999296252629044,4613.1173850894065,2024-03-19 08:00:00
2024-03-19 08:40:00,2024-03-19,8.666666666666666,64.39653708070433,True,59.396537080704334,4843.324455188378,2024-03-19 08:00:00
2024-03-19 08:45:00,2024-03-19,8.75,61.79237041403764,True,56.79237041403764,4414.266295466152,2024-03-19 08:00:00
2024-03-19 08:50:00,2024-03-19,8.833333333333334,59.188203747370956,True,54.188203747370956,3985.208135743926,2024-03-19 08:00:00
2024-03-19 08:55:00,2024-03-19,8.916666666666666,56.58403708070433,True,51.58403708070433,3556.1499760217102,2024-03-19 08:00:00
2024-03-19 09:00:00,2024-03-19,9.0,53.97987041403764,True,48.97987041403764,3127.091816299485,2024-03-19 09:00:00
2024-03-19 09:05:00,2024-03-19,9.083333333333334,51.375703747370956,True,46.375703747370956,2698.0336565772595,2024-03-19 09:00:00
2024-03-19 09:10:00,2024-03-19,9.166666666666666,48.77153708070433,True,43.77153708070433,2268.9754968550437,2024-03-19 09:00:00
2024-03-19 09:15:00,2024-03-19,9.25,46.16737041403764,True,41.16737041403764,1839.9173371328184,2024-03-19 09:00:00
2024-03-19 09:20:00,2024-03-19,9.333333333333334,43.563203747370956,True,38.563203747370956,1410.859177410593,2024-03-19 09:00:00
2024-03-19 09:25:00,2024-03-19,9.416666666666666,40.95903708070433,True,35.95903708070433,981.8010176883771,2024-03-19 09:00:00
2024-03-19 09:30:00,2024-03-19,9.5,41.64512958596236,True,36.64512958596236,1094.8404753671816,2024-03-19 09:00:00
2024-03-19 09:35:00,2024-03-19,9.583333333333334,44.249296252629044,True,39.249296252629044,1523.8986350894068,2024-03-19 09:00:00
2024-03-19 09:40:00,2024-03-19,9.666666666666666,46.85346291929567,True,41.85346291929567,1952.9567948116228,2024-03-19 09:00:00
2024-03-19 09:45:00,2024-03-19,9.75,49.45762958596236,True,44.45762958596236,2382.014954533848,2024-03-19 09:00:00
2024-03-19 09:50:00,2024-03-19,9.833333333333334,52.061796252629044,True,47.061796252629044,2811.0731142560735,2024-03-19 09:00:00
2024-03-19 09:55:00,2024-03-19,9.916666666666666,54.66596291929567,True,49.66596291929567,3240.1312739782893,2024-03-19 09:00:00
2024-03-19 10:00:00,2024-03-19,10.0,57.27012958596236,True,52.27012958596236,3669.1894337005147,2024-03-19 10:00:00
2024-03-19 10:05:00,2024-03-19,10.083333333333334,59.874296252629044,True,54.874296252629044,4098.2475934227405,2024-03-19 10:00:00
2024-03-19 10:10:00,2024-03-19,10.166666666666666,62.47846291929567,True,57.47846291929567,4527.305753144956,2024-03-19 10:00:00
2024-03-19 10:15:00,2024-03-19,10.25,64.91737041403765,True,59.91737041403765,4929.13608713282,2024-03-19 10:00:00
2024-03-19 10:20:00,2024-03-19,10.333333333333334,62.313203747370956,True,57.313203747370956,4500.077927410593,2024-03-19 10:00:00
2024-03-19 10:25:00,2024-03-19,10.416666666666666,59.70903708070433,True,54.70903708070433,4071.0197676883768,2024-03-19 10:00:00
2024-03-19 10:30:00,2024-03-19,10.5,57.10487041403764,True,52.10487041403764,3641.9616079661514,2024-03-19 10:00:00
2024-03-19 10:35:00,2024-03-19,10.583333333333334,54.500703747370956,True,49.500703747370956,3212.903448243926,2024-03-19 10:00:00
2024-03-19 10:40:00,2024-03-19,10.666666666666666,51.89653708070433,True,46.89653708070433,2783.8452885217102,2024-03-19 10:00:00
2024-03-19 10:45:00,2024-03-19,10.75,49.29237041403764,True,44.29237041403764,2354.787128799485,2024-03-19 10:00:00
2024-03-19 10:50:00,2024-03-19,10.833333333333334,46.688203747370956,True,41.688203747370956,1925.7289690772598,2024-03-19 10:00:00
2024-03-19 10:55:00,2024-03-19,10.916666666666666,44.08403708070433,True,39.08403708070433,1496.6708093550437,2024-03-19 10:00:00
2024-03-19 11:00:00,2024-03-19,11.0,41.47987041403764,True,36.47987041403764,1067.6126496328184,2024-03-19 11:00:00
2024-03-19 11:05:00,2024-03-19,11.083333333333334,41.12429625262904,True,36.12429625262904,1009.028843422739,2024-03-19 11:00:00
2024-03-19 11:10:00,2024-03-19,11.166666666666666,43.728462919295666,True,38.728462919295666,1438.087003144955,2024-03-19 11:00:00
2024-03-19 11:15:00,2024-03-19,11.25,46.33262958596235,True,41.33262958596235,1867.1451628671803,2024-03-19 11:00:00
2024-03-19 11:20:00,2024-03-19,11.333333333333334,48.93679625262904,True,43.93679625262904,2296.2033225894056,2024-03-19 11:00:00
2024-03-19 11:25:00,2024-03-19,11.416666666666666,51.540962919295666,True,46.540962919295666,2725.2614823116214,2024-03-19 11:00:00
2024-03-19 11:30:00,2024-03-19,11.5,54.14512958596235,True,49.14512958596235,3154.319642033847,2024-03-19 11:00:00
2024-03-19 11:35:00,2024-03-19,11.583333333333334,56.74929625262904,True,51.74929625262904,3583.377801756072,2024-03-19 11:00:00
2024-03-19 11:40:00,2024-03-19,11.666666666666666,59.353462919295666,True,54.353462919295666,4012.4359614782884,2024-03-19 11:00:00
2024-03-19 11:45:00,2024-03-19,11.75,61.95762958596235,True,56.95762958596235,4441.494121200513,2024-03-19 11:00:00
2024-03-19 11:50:00,2024-03-19,11.833333333333334,64.56179625262904,True,59.56179625262904,4870.552280922739,2024-03-19 11:00:00
2024-03-19 11:55:00,2024-03-19,11.916666666666666,62.834037080704334,True,57.834037080704334,4585.889559355045,2024-03-19 11:00:00
2024-03-19 12:00:00,2024-03-19,12.0,60.22987041403765,True,55.22987041403765,4156.83139963282,2024-03-19 12:00:00
2024-03-19 12:05:00,2024-03-19,12.083333333333334,57.62570374737096,True,52.62570374737096,3727.773239910594,2024-03-19 12:00:00
2024-03-19 12:10:00,2024-03-19,12.166666666666666,55.021537080704334,True,50.021537080704334,3298.715080188378,2024-03-19 12:00:00
2024-03-19 12:15:00,2024-03-19,12.25,52.41737041403765,True,47.41737041403765,2869.6569204661528,2024-03-19 12:00:00
2024-03-19 12:20:00,2024-03-19,12.333333333333334,49.81320374737096,True,44.81320374737096,2440.5987607439274,2024-03-19 12:00:00
2024-03-19 12:25:00,2024-03-19,12.416666666666666,47.209037080704334,True,42.209037080704334,2011.5406010217116,2024-03-19 12:00:00
2024-03-19 12:30:00,2024-03-19,12.5,44.60487041403765,True,39.60487041403765,1582.4824412994863,2024-03-19 12:00:00
2024-03-19 12:35:00,2024-03-19,12.583333333333334,42.00070374737096,True,37.00070374737096,1153.424281577261,2024-03-19 12:00:00
2024-03-19 12:40:00,2024-03-19,12.666666666666666,40.603462919295666,True,35.603462919295666,923.2172114782884,2024-03-19 12:00:00
2024-03-19 12:45:00,2024-03-19,12.75,43.20762958596235,True,38.20762958596235,1352.2753712005137,2024-03-19 12:00:00
2024-03-19 12:50:00,2024-03-19,12.833333333333334,45.81179625262904,True,40.81179625262904,1781.333530922739,2024-03-19 12:00:00
2024-03-19 12:55:00,2024-03-19,12.916666666666666,48.415962919295666,True,43.415962919295666,2210.391690644955,2024-03-19 12:00:00
2024-03-19 13:00:00,2024-03-19,13.0,51.02012958596235,True,46.02012958596235,2639.4498503671803,2024-03-19 13:00:00
2024-03-19 13:05:00,2024-03-19,13.083333333333334,53.62429625262904,True,48.62429625262904,3068.5080100894056,2024-03-19 13:00:00
2024-03-19 13:10:00,2024-03-19,13.166666666666666,56.228462919295666,True,51.228462919295666,3497.5661698116214,2024-03-19 13:00:00
2024-03-19 13:15:00,2024-03-19,13.25,58.83262958596235,True,53.83262958596235,3926.624329533847,2024-03-19 13:00:00
2024-03-19 13:20:00,2024-03-19,13.333333333333334,61.43679625262904,True,56.43679625262904,4355.682489256073,2024-03-19 13:00:00
2024-03-19 13:25:00,2024-03-19,13.416666666666666,64.04096291929567,True,59.040962919295666,4784.740648978288,2024-03-19 13:00:00
2024-03-19 13:30:00,2024-03-19,13.5,63.35487041403765,True,58.35487041403765,4671.701191299486,2024-03-19 13:00:00
2024-03-19 13:35:00,2024-03-19,13.583333333333334,60.75070374737096,True,55.75070374737096,4242.64303157726,2024-03-19 13:00:00
2024-03-19 13:40:00,2024-03-19,13.666666666666666,58.146537080704334,True,53.146537080704334,3813.5848718550446,2024-03-19 13:00:00
2024-03-19 13:45:00,2024-03-19,13.75,55.54237041403765,True,50.54237041403765,3384.5267121328193,2024-03-19 13:00:00
2024-03-19 13:50:00,2024-03-19,13.833333333333334,52.93820374737096,True,47.93820374737096,2955.468552410594,2024-03-19 13:00:00
2024-03-19 13:55:00,2024-03-19,13.916666666666666,50.334037080704334,True,45.334037080704334,2526.410392688378,2024-03-19 13:00:00
2024-03-19 14:00:00,2024-03-19,14.0,47.72987041403765,True,42.72987041403765,2097.3522329661528,2024-03-19 14:00:00
2024-03-19 14:05:00,2024-03-19,14.083333333333334,45.12570374737096,True,40.12570374737096,1668.2940732439274,2024-03-19 14:00:00
2024-03-19 14:10:00,2024-03-19,14.166666666666666,42.521537080704334,True,37.521537080704334,1239.2359135217116,2024-03-19 14:00:00
2024-03-19 14:15:00,2024-03-19,14.25,40.08262958596235,True,35.08262958596235,837.405579533847,2024-03-19 14:00:00
2024-03-19 14:20:00,2024-03-19,14.333333333333334,42.68679625262904,True,37.68679625262904,1266.4637392560724,2024-03-19 14:00:00
2024-03-19 14:25:00,2024-03-19,14.416666666666666,45.290962919295666,True,40.290962919295666,1695.5218989782884,2024-03-19 14:00:00
2024-03-19 14:30:00,2024-03-19,14.5,47.89512958596235,True,42.89512958596235,2124.5800587005137,2024-03-19 14:00:00
2024-03-19 14:35:00,2024-03-19,14.583333333333334,50.49929625262904,True,45.49929625262904,2553.638218422739,2024-03-19 14:00:00
2024-03-19 14:40:00,2024-03-19,14.666666666666666,53.103462919295666,True,48.103462919295666,2982.696378144955,2024-03-19 14:00:00
2024-03-19 14:45:00,2024-03-19,14.75,55.70762958596235,True,50.70762958596235,3411.7545378671803,2024-03-19 14:00:00
2024-03-19 14:50:00,2024-03-19,14.833333333333334,58.31179625262904,True,53.31179625262904,3840.8126975894056,2024-03-19 14:00:00
2024-03-19 14:55:00,2024-03-19,14.916666666666666,60.915962919295666,True,55.915962919295666,4269.870857311622,2024-03-19 14:00:00
2024-03-19 15:00:00,2024-03-19,15.0,63.52012958596235,True,58.52012958596235,4698.929017033847,2024-03-19 15:00:00
2024-03-19 15:05:00,2024-03-19,15.083333333333334,63.87570374737097,True,58.87570374737097,4757.512823243928,2024-03-19 15:00:00
2024-03-19 15:10:00,2024-03-19,15.166666666666666,61.27153708070434,True,56.27153708070434,4328.454663521713,2024-03-19 15:00:00
2024-03-19 15:15:00,2024-03-19,15.25,58.667370414037656,True,53.667370414037656,3899.396503799487,2024-03-19 15:00:00
2024-03-19 15:20:00,2024-03-19,15.333333333333334,56.06320374737097,True,51.06320374737097,3470.338344077262,2024-03-19 15:00:00
2024-03-19 15:25:00,2024-03-19,15.416666666666666,53.45903708070434,True,48.45903708070434,3041.280184355046,2024-03-19 15:00:00
2024-03-19 15:30:00,2024-03-19,15.5,50.854870414037656,True,45.854870414037656,2612.2220246328206,2024-03-19 15:00:00
2024-03-19 15:35:00,2024-03-19,15.583333333333334,48.25070374737097,True,43.25070374737097,2183.1638649105953,2024-03-19 15:00:00
2024-03-19 15:40:00,2024-03-19,15.666666666666666,45.646537080704334,True,40.646537080704334,1754.1057051883781,2024-03-19 15:00:00
2024-03-19 15:45:00,2024-03-19,15.75,43.042370414037656,True,38.042370414037656,1325.0475454661541,2024-03-19 15:00:00
2024-03-19 15:50:00,2024-03-19,15.833333333333334,40.43820374737097,True,35.43820374737097,895.9893857439287,2024-03-19 15:00:00
2024-03-19 15:55:00,2024-03-19,15.916666666666666,42.16596291929566,True,37.16596291929566,1180.6521073116205,2024-03-19 15:00:00
2024-03-19 16:00:00,2024-03-19,16.0,44.770129585962344,True,39.770129585962344,1609.7102670338459,2024-03-19 16:00:00
2024-03-19 16:05:00,2024-03-19,16.083333333333332,47.37429625262897,True,42.37429625262897,2038.768426756062,2024-03-19 16:00:00
2024-03-19 16:10:00,2024-03-19,16.166666666666668,49.978462919295715,True,44.978462919295715,2467.8265864782966,2024-03-19 16:00:00
2024-03-19 16:15:00,2024-03-19,16.25,52.582629585962344,True,47.582629585962344,2896.8847462005124,2024-03-19 16:00:00
2024-03-19 16:20:00,2024-03-19,16.333333333333332,55.18679625262898,True,50.18679625262898,3325.9429059227296,2024-03-19 16:00:00
2024-03-19 16:25:00,2024-03-19,16.416666666666668,57.790962919295715,True,52.790962919295715,3755.001065644963,2024-03-19 16:00:00
2024-03-19 16:30:00,2024-03-19,16.5,60.395129585962344,True,55.395129585962344,4184.059225367179,2024-03-19 16:00:00
2024-03-19 16:35:00,2024-03-19,16.583333333333332,62.99929625262898,True,57.99929625262898,4613.1173850893965,2024-03-19 16:00:00
2024-03-19 16:40:00,2024-03-19,16.666666666666668,64.39653708070428,True,59.39653708070428,4843.324455188369,2024-03-19 16:00:00
2024-03-19 16:45:00,2024-03-19,16.75,61.792370414037656,True,56.792370414037656,4414.266295466154,2024-03-19 16:00:00
2024-03-19 16:50:00,2024-03-19,16.833333333333332,59.18820374737103,True,54.18820374737103,3985.208135743938,2024-03-19 16:00:00
2024-03-19 16:55:00,2024-03-19,16.916666666666668,56.584037080704285,True,51.584037080704285,3556.1499760217034,2024-03-19 16:00:00
2024-03-19 17:00:00,2024-03-19,17.0,53.979870414037656,True,48.979870414037656,3127.091816299487,2024-03-19 17:00:00
2024-03-19 17:05:00,2024-03-19,17.083333333333332,51.37570374737102,True,46.37570374737102,2698.03365657727,2024-03-19 17:00:00
2024-03-19 17:10:00,2024-03-19,17.166666666666668,48.771537080704285,True,43.771537080704285,2268.9754968550365,2024-03-19 17:00:00
2024-03-19 17:15:00,2024-03-19,17.25,46.167370414037656,True,41.167370414037656,1839.9173371328206,2024-03-19 17:00:00
2024-03-19 17:20:00,2024-03-19,17.333333333333332,43.56320374737102,True,38.56320374737102,1410.8591774106035,2024-03-19 17:00:00
2024-03-19 17:25:00,2024-03-19,17.416666666666668,40.959037080704285,True,35.959037080704285,981.80101768837,2024-03-19 17:00:00
2024-03-19 17:30:00,2024-03-19,17.5,41.645129585962344,True,36.645129585962344,1094.8404753671791,2024-03-19 17:00:00
2024-03-19 17:35:00,2024-03-19,17.583333333333332,44.24929625262897,True,39.24929625262897,1523.8986350893952,2024-03-19 17:00:00
2024-03-19 17:40:00,2024-03-19,17.666666666666668,46.853462919295715,True,41.853462919295715,1952.9567948116298,2024-03-19 17:00:00
2024-03-19 17:45:00,2024-03-19,17.75,49.457629585962344,True,44.457629585962344,2382.014954533846,2024-03-19 17:00:00
2024-03-19 17:50:00,2024-03-19,17.833333333333332,52.06179625262897,True,47.06179625262897,2811.0731142560617,2024-03-19 17:00:00
2024-03-19 17:55:00,2024-03-19,17.916666666666668,54.665962919295715,True,49.665962919295715,3240.1312739782966,2024-03-19 17:00:00
2024-03-19 18:00:00,2024-03-19,18.0,57.270129585962344,True,52.270129585962344,3669.1894337005124,2024-03-19 18:00:00
2024-03-19 18:05:00,2024-03-19,18.083333333333332,59.87429625262897,True,54.87429625262897,4098.247593422729,2024-03-19 18:00:00
2024-03-19 18:10:00,2024-03-19,18.166666666666668,62.47846291929571,True,57.47846291929571,4527.305753144962,2024-03-19 18:00:00
2024-03-19 18:15:00,2024-03-19,18.25,64.91737041403766,True,59.91737041403766,4929.136087132822,2024-03-19 18:00:00
2024-03-19 18:20:00,2024-03-19,18.333333333333332,62.31320374737103,True,57.31320374737103,4500.077927410604,2024-03-19 18:00:00
2024-03-19 18:25:00,2024-03-19,18.416666666666668,59.70903708070429,True,54.70903708070429,4071.019767688371,2024-03-19 18:00:00
2024-03-19 18:30:00,2024-03-19,18.5,57.10487041403766,True,52.10487041403766,3641.961607966155,2024-03-19 18:00:00
2024-03-19 18:35:00,2024-03-19,18.583333333333332,54.500703747371034,True,49.500703747371034,3212.9034482439392,2024-03-19 18:00:00
2024-03-19 18:40:00,2024-03-19,18.666666666666668,51.89653708070429,True,46.89653708070429,2783.8452885217043,2024-03-19 18:00:00
2024-03-19 18:45:00,2024-03-19,18.75,49.29237041403766,True,44.29237041403766,2354.7871287994885,2024-03-19 18:00:00
2024-03-19 18:50:00,2024-03-19,18.833333333333332,46.688203747371034,True,41.688203747371034,1925.7289690772725,2024-03-19 18:00:00
2024-03-19 18:55:00,2024-03-19,18.916666666666668,44.08403708070429,True,39.08403708070429,1496.6708093550378,2024-03-19 18:00:00
2024-03-19 19:00:00,2024-03-19,19.0,41.47987041403766,True,36.47987041403766,1067.6126496328218,2024-03-19 19:00:00
2024-03-19 19:05:00,2024-03-19,19.083333333333332,0.0,False,,0.0,2024-03-19 19:00:00
2024-03-19 19:10:00,2024-03-19,19.166666666666668,0.0,False,,0.0,2024-03-19 19:00:00
2024-03-19 19:15:00,2024-03-19,19.25,0.0,False,,0.0,2024-03-19 19:00:00
2024-03-19 19:20:00,2024-03-19,19.333333333333332,0.0,False,,0.0,2024-03-19 19:00:00
2024-03-19 19:25:00,2024-03-19,19.416666666666668,0.0,False,,0.0,2024-03-19 19:00:00
2024-03-19 19:30:00,2024-03-19,19.5,0.0,False,,0.0,2024-03-19 19:00:00
2024-03-19 19:35:00,2024-03-19,19.583333333333332,0.0,False,,0.0,2024-03-19 19:00:00
2024-03-19 19:40:00,2024-03-19,19.666666666666668,0.0,False,,0.0,2024-03-19 19:00:00
2024-03-19 19:45:00,2024-03-19,19.75,0.0,False,,0.0,2024-03-19 19:00:00
2024-03-19 19:50:00,2024-03-19,19.833333333333332,0.0,False,,0.0,2024-03-19 19:00:00
2024-03-19 19:55:00,2024-03-19,19.916666666666668,0.0,False,,0.0,2024-03-19 19:00:00
2024-03-19 20:00:00,2024-03-19,20.0,0.0,False,,0.0,2024-03-19 20:00:00
2024-03-19 20:05:00,2024-03-19,20.083333333333332,0.0,False,,0.0,2024-03-19 20:00:00
2024-03-19 20:10:00,2024-03-19,20.166666666666668,0.0,False,,0.0,2024-03-19 20:00:00
2024-03-19 20:15:00,2024-03-19,20.25,0.0,False,,0.0,2024-03-19 20:00:00
2024-03-19 20:20:00,2024-03-19,20.333333333333332,0.0,False,,0.0,2024-03-19 20:00:00
2024-03-19 20:25:00,2024-03-19,20.416666666666668,0.0,False,,0.0,2024-03-19 20:00:00
2024-03-19 20:30:00,2024-03-19,20.5,0.0,False,,0.0,2024-03-19 20:00:00
2024-03-19 20:35:00,2024-03-19,20.583333333333332,0.0,False,,0.0,2024-03-19 20:00:00
2024-03-19 20:40:00,2024-03-19,20.666666666666668,0.0,False,,0.0,2024-03-19 20:00:00
2024-03-19 20:45:00,2024-03-19,20.75,0.0,False,,0.0,2024-03-19 20:00:00
2024-03-19 20:50:00,2024-03-19,20.833333333333332,0.0,False,,0.0,2024-03-19 20:00:00
2024-03-19 20:55:00,2024-03-19,20.916666666666668,0.0,False,,0.0,2024-03-19 20:00:00
2024-03-19 21:00:00,2024-03-19,21.0,0.0,False,,0.0,2024-03-19 21:00:00
2024-03-19 21:05:00,2024-03-19,21.083333333333332,0.0,False,,0.0,2024-03-19 21:00:00
2024-03-19 21:10:00,2024-03-19,21.166666666666668,0.0,False,,0.0,2024-03-19 21:00:00
2024-03-19 21:15:00,2024-03-19,21.25,0.0,False,,0.0,2024-03-19 21:00:00
2024-03-19 21:20:00,2024-03-19,21.333333333333332,0.0,False,,0.0,2024-03-19 21:00:00
